Daily data for a single station.
StationID:,726480-99999
StationName:,"DELTA CO"
Lat&Long:,45.723,-87.090
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1981-06-09,NA,NA,NA,16.0,11.9,3.99,NA
1981-06-10,NA,NA,NA,19.2,9.2,3.80,NA
1981-06-11,NA,NA,NA,16.5,12.3,3.57,NA
1981-06-12,NA,NA,NA,17.4,14.6,3.87,NA
1981-06-13,NA,NA,NA,16.8,14.3,3.88,NA
1981-06-14,NA,NA,NA,17.6,16.4,3.78,NA
1981-06-15,NA,NA,NA,19.0,17.5,4.00,NA
1981-06-16,NA,NA,NA,17.4,14.0,4.81,NA
1981-06-17,NA,NA,NA,16.0,11.3,5.40,NA
1981-06-18,NA,NA,NA,19.3,10.4,6.71,NA
1981-06-19,NA,NA,NA,16.0,7.3,4.15,NA
1981-06-20,NA,NA,NA,14.4,10.6,3.11,NA
1981-06-21,NA,NA,NA,15.0,12.0,3.44,NA
1981-06-22,NA,NA,NA,15.0,11.0,5.50,NA
1981-06-23,NA,NA,NA,15.8,11.0,4.90,NA
1981-06-24,NA,NA,NA,19.3,13.7,4.60,NA
1981-06-25,NA,NA,NA,15.1,9.1,7.07,NA
1981-06-26,NA,NA,NA,15.2,9.8,3.97,NA
1981-06-27,NA,NA,NA,17.2,12.2,4.50,NA
1981-06-28,NA,NA,NA,17.2,13.8,8.00,NA
1981-06-29,NA,NA,NA,19.0,17.7,3.55,NA
1981-06-30,NA,NA,NA,17.4,12.6,5.92,NA
1981-07-01,NA,NA,NA,16.5,12.0,5.35,NA
1981-07-02,NA,NA,NA,20.8,17.2,2.80,NA
1981-07-03,NA,NA,NA,19.8,17.4,2.52,NA
1981-07-04,NA,NA,NA,20.8,17.5,2.85,NA
1981-07-05,NA,NA,NA,22.2,17.0,3.05,NA
1981-07-06,NA,NA,NA,22.2,17.4,2.74,NA
1981-07-07,NA,NA,NA,23.2,20.0,3.72,NA
1981-07-08,NA,NA,NA,24.0,20.8,3.73,NA
1981-07-09,NA,NA,NA,23.8,14.6,5.30,NA
1981-07-10,NA,NA,NA,22.5,14.5,3.82,NA
1981-07-11,NA,NA,NA,20.8,17.0,3.04,NA
1981-07-12,NA,NA,NA,21.9,18.3,2.46,NA
1981-07-13,NA,NA,NA,24.5,15.7,6.45,NA
1981-07-14,NA,NA,NA,19.8,12.7,4.93,NA
1981-07-15,NA,NA,NA,19.2,13.0,3.32,NA
1981-07-16,NA,NA,NA,20.5,15.2,3.30,NA
1981-07-17,NA,NA,NA,21.0,18.0,4.60,NA
1981-07-18,NA,NA,NA,21.0,16.8,2.87,NA
1981-07-19,NA,NA,NA,20.1,18.3,3.87,NA
1981-07-20,NA,NA,NA,19.0,17.6,5.24,NA
1981-07-21,NA,NA,NA,14.9,9.3,9.27,NA
1981-07-22,NA,NA,NA,16.4,10.6,4.23,NA
1981-07-23,NA,NA,NA,18.3,14.4,4.14,NA
1981-07-24,NA,NA,NA,19.8,15.5,4.93,NA
1981-07-25,NA,NA,NA,19.0,15.8,6.88,NA
1981-07-26,NA,NA,NA,16.8,10.4,6.74,NA
1981-07-27,NA,NA,NA,16.3,9.3,2.88,NA
1981-07-28,NA,NA,NA,16.9,11.4,4.30,NA
1981-07-29,NA,NA,NA,18.5,13.0,4.32,NA
1981-07-30,NA,NA,NA,20.0,15.5,5.62,NA
1981-07-31,NA,NA,NA,20.7,16.7,6.13,NA
1981-08-01,NA,NA,NA,21.8,17.6,4.98,NA
1981-08-02,NA,NA,NA,20.4,18.6,2.92,NA
1981-08-03,NA,NA,NA,20.1,18.7,2.90,NA
1981-08-04,NA,NA,NA,20.7,17.4,5.76,NA
1981-08-05,NA,NA,NA,20.0,15.7,3.30,NA
1981-08-06,NA,NA,NA,20.0,17.3,3.05,NA
1981-08-07,NA,NA,NA,19.0,17.0,5.87,NA
1981-08-08,NA,NA,NA,20.7,16.0,4.96,NA
1981-08-09,NA,NA,NA,19.8,17.2,2.62,NA
1981-08-10,NA,NA,NA,18.4,15.1,3.93,NA
1981-08-11,NA,NA,NA,19.7,15.0,4.23,NA
1981-08-12,NA,NA,NA,21.0,17.7,4.57,NA
1981-08-13,NA,NA,NA,19.4,17.8,4.40,NA
1981-08-14,NA,NA,NA,20.2,18.6,2.72,NA
1981-08-15,NA,NA,NA,18.4,15.4,6.96,NA
1981-08-16,NA,NA,NA,16.0,9.3,8.10,NA
1981-08-17,NA,NA,NA,16.8,9.5,4.08,NA
1981-08-18,NA,NA,NA,17.0,12.0,2.94,NA
1981-08-19,NA,NA,NA,18.2,13.0,2.60,NA
1981-08-20,NA,NA,NA,18.3,14.1,3.13,NA
1981-08-21,NA,NA,NA,18.3,16.0,2.95,NA
1981-08-22,NA,NA,NA,20.1,16.3,3.27,NA
1981-08-23,NA,NA,NA,21.9,18.1,3.86,NA
1981-08-24,NA,NA,NA,20.2,15.4,4.18,NA
1981-08-25,NA,NA,NA,20.3,15.2,3.40,NA
1981-08-26,NA,NA,NA,19.5,17.3,3.12,NA
1981-08-27,NA,NA,NA,19.3,15.9,6.20,NA
1981-08-28,NA,NA,NA,19.0,16.3,6.57,NA
1981-08-29,NA,NA,NA,20.0,18.4,4.06,NA
1981-08-30,NA,NA,NA,20.2,18.4,3.02,NA
1981-08-31,NA,NA,NA,20.2,18.5,3.38,NA
1981-09-01,NA,NA,NA,20.7,18.3,4.40,NA
1981-09-02,NA,NA,NA,13.5,9.2,4.32,NA
1981-09-03,NA,NA,NA,16.8,12.2,3.17,NA
1981-09-04,NA,NA,NA,17.0,14.0,8.37,NA
1981-09-05,NA,NA,NA,14.3,12.0,5.43,NA
1981-09-06,NA,NA,NA,14.0,11.5,2.90,NA
1981-09-07,NA,NA,NA,16.4,14.8,4.48,NA
1981-09-08,NA,NA,NA,14.0,9.8,5.30,NA
1981-09-09,NA,NA,NA,15.0,8.5,4.32,NA
1981-09-10,NA,NA,NA,18.6,15.6,3.04,NA
1981-09-11,NA,NA,NA,18.3,17.2,3.20,NA
1981-09-12,NA,NA,NA,18.0,14.0,4.10,NA
1981-09-13,NA,NA,NA,17.2,13.6,3.88,NA
1981-09-14,NA,NA,NA,17.3,10.7,5.97,NA
1981-09-15,NA,NA,NA,12.8,7.8,6.12,NA
1981-09-16,NA,NA,NA,10.8,7.2,6.48,NA
1981-09-17,NA,NA,NA,11.5,6.8,6.03,NA
1981-09-18,NA,NA,NA,12.7,6.0,4.58,NA
1981-09-19,NA,NA,NA,12.8,7.5,5.35,NA
1981-09-20,NA,NA,NA,10.1,4.0,3.86,NA
1981-09-21,NA,NA,NA,10.7,4.7,5.47,NA
1981-09-22,NA,NA,NA,9.0,3.4,6.36,NA
1981-09-23,NA,NA,NA,9.8,5.0,3.83,NA
1981-09-24,NA,NA,NA,13.7,9.6,2.51,NA
1981-09-25,NA,NA,NA,14.1,12.4,4.37,NA
1981-09-26,NA,NA,NA,15.2,13.5,5.33,NA
1981-09-27,NA,NA,NA,10.3,4.5,7.40,NA
1981-09-28,NA,NA,NA,8.4,3.1,4.00,NA
1981-09-29,NA,NA,NA,8.8,3.0,3.88,NA
1981-09-30,NA,NA,NA,8.7,6.1,7.97,NA
1981-10-01,NA,NA,NA,5.2,4.2,9.32,NA
1981-10-02,NA,NA,NA,5.4,0.0,9.30,NA
1981-10-03,NA,NA,NA,5.7,2.0,3.73,NA
1981-10-04,NA,NA,NA,9.0,7.7,4.33,NA
1981-10-05,NA,NA,NA,11.0,8.3,2.77,NA
1981-10-06,NA,NA,NA,9.1,6.0,5.63,NA
1981-10-07,NA,NA,NA,8.4,2.1,7.24,NA
1981-10-08,NA,NA,NA,7.2,0.2,3.74,NA
1981-10-09,NA,NA,NA,8.2,4.8,4.23,NA
1981-10-10,NA,NA,NA,10.1,6.7,4.67,NA
1981-10-11,NA,NA,NA,9.4,6.2,2.30,NA
1981-10-12,NA,NA,NA,9.3,6.5,3.73,NA
1981-10-13,NA,NA,NA,11.6,8.2,7.16,NA
1981-10-14,NA,NA,NA,12.0,10.8,7.93,NA
1981-10-15,NA,NA,NA,9.7,4.5,3.93,NA
1981-10-16,NA,NA,NA,8.5,4.0,5.45,NA
1981-10-17,NA,NA,NA,11.9,9.4,6.50,NA
1981-10-18,NA,NA,NA,6.2,3.5,8.62,NA
1981-10-19,NA,NA,NA,2.8,-3.0,4.68,NA
1981-10-20,NA,NA,NA,6.2,1.7,6.05,NA
1981-10-21,NA,NA,NA,2.3,-1.7,4.93,NA
1981-10-22,NA,NA,NA,4.5,-1.2,3.30,NA
1981-10-23,NA,NA,NA,0.3,-4.2,5.78,NA
1981-10-24,NA,NA,NA,-0.8,-6.0,6.52,NA
1981-10-25,NA,NA,NA,3.0,-1.4,5.42,NA
1981-10-26,NA,NA,NA,5.1,1.0,3.64,NA
1981-10-27,NA,NA,NA,6.7,2.6,3.49,NA
1981-10-28,NA,NA,NA,5.4,3.0,2.20,NA
1981-10-29,NA,NA,NA,7.2,4.0,4.93,NA
1981-10-30,NA,NA,NA,9.4,6.6,5.37,NA
1981-10-31,NA,NA,NA,11.0,9.6,3.04,NA
1981-11-01,NA,NA,NA,9.4,6.8,2.62,NA
1981-11-02,NA,NA,NA,8.7,1.8,5.25,NA
1981-11-03,NA,NA,NA,5.6,2.4,2.94,NA
1981-11-04,NA,NA,NA,8.5,4.5,2.88,NA
1981-11-05,NA,NA,NA,10.0,8.5,4.07,NA
1981-11-06,NA,NA,NA,2.8,-1.0,6.34,NA
1981-11-07,NA,NA,NA,3.8,-0.8,4.06,NA
1981-11-08,NA,NA,NA,5.9,-2.1,6.36,NA
1981-11-09,NA,NA,NA,1.5,-7.3,4.00,NA
1981-11-10,NA,NA,NA,3.2,-3.8,8.08,NA
1981-11-11,NA,NA,NA,2.2,-4.2,4.18,NA
1981-11-12,NA,NA,NA,4.5,0.3,6.38,NA
1981-11-13,NA,NA,NA,5.7,2.5,6.05,NA
1981-11-14,NA,NA,NA,6.0,4.0,4.23,NA
1981-11-15,NA,NA,NA,8.2,6.5,3.82,NA
1981-11-16,NA,NA,NA,7.9,5.9,3.11,NA
1981-11-17,NA,NA,NA,6.7,2.3,4.83,NA
1981-11-18,NA,NA,NA,3.8,-1.5,4.57,NA
1981-11-19,NA,NA,NA,2.0,-1.2,7.50,NA
1981-11-20,NA,NA,NA,1.0,-2.0,11.06,NA
1981-11-21,NA,NA,NA,-1.0,-4.8,7.40,NA
1981-11-22,NA,NA,NA,-2.8,-7.2,3.96,NA
1981-11-23,NA,NA,NA,-1.1,-5.9,3.11,NA
1981-11-24,NA,NA,NA,0.9,-3.7,3.41,NA
1981-11-25,NA,NA,NA,2.5,-0.8,4.75,NA
1981-11-26,NA,NA,NA,3.0,1.3,6.50,NA
1981-11-27,NA,NA,NA,2.5,-2.7,5.35,NA
1981-11-28,NA,NA,NA,0.8,-3.2,4.22,NA
1981-11-29,NA,NA,NA,0.0,-4.2,3.36,NA
1981-11-30,NA,NA,NA,1.3,-2.6,4.36,NA
1981-12-01,NA,NA,NA,1.9,0.7,5.63,NA
1981-12-02,NA,NA,NA,2.0,-0.8,3.66,NA
1981-12-03,NA,NA,NA,1.5,-1.2,2.78,NA
1981-12-04,NA,NA,NA,1.0,-2.1,4.44,NA
1981-12-05,NA,NA,NA,-0.7,-4.3,2.93,NA
1981-12-06,NA,NA,NA,2.9,-1.3,7.44,NA
1981-12-07,NA,NA,NA,2.2,-1.0,3.98,NA
1981-12-08,NA,NA,NA,-1.5,-4.2,7.40,NA
1981-12-09,NA,NA,NA,-4.5,-7.8,5.38,NA
1981-12-10,NA,NA,NA,-4.2,-7.6,5.84,NA
1981-12-11,NA,NA,NA,-2.8,-7.0,5.37,NA
1981-12-12,NA,NA,NA,-2.2,-4.5,3.05,NA
1981-12-13,NA,NA,NA,-0.4,-3.6,3.04,NA
1981-12-14,NA,NA,NA,-1.8,-4.8,3.48,NA
1981-12-15,NA,NA,NA,-5.2,-10.2,4.85,NA
1981-12-16,NA,NA,NA,-7.0,-12.2,4.48,NA
1981-12-17,NA,NA,NA,-8.4,-13.0,4.28,NA
1981-12-18,NA,NA,NA,-5.8,-9.7,5.02,NA
1981-12-19,NA,NA,NA,-8.8,-14.0,4.67,NA
1981-12-20,NA,NA,NA,-6.5,-12.2,8.45,NA
1981-12-21,NA,NA,NA,-1.5,-3.2,7.43,NA
1981-12-22,NA,NA,NA,1.6,-3.6,2.84,NA
1981-12-23,NA,NA,NA,-3.4,-8.0,4.26,NA
1981-12-24,NA,NA,NA,-7.0,-14.0,5.08,NA
1981-12-25,NA,NA,NA,-7.4,-13.2,3.76,NA
1981-12-26,NA,NA,NA,-3.0,-7.5,5.35,NA
1981-12-27,NA,NA,NA,-0.4,-3.0,4.08,NA
1981-12-28,NA,NA,NA,-5.3,-9.2,3.98,NA
1981-12-29,NA,NA,NA,-9.0,-13.5,3.57,NA
1981-12-30,NA,NA,NA,-7.8,-11.4,2.82,NA
1981-12-31,NA,NA,NA,-0.8,-2.3,9.68,100.0
1982-01-01,NA,NA,NA,-11.0,-14.1,4.00,43.3
1982-01-02,NA,NA,NA,-7.6,-10.8,7.50,100.0
1982-01-03,NA,NA,NA,-3.9,-7.8,4.83,75.0
1982-01-04,NA,NA,NA,-4.8,-7.4,12.20,71.7
1982-01-05,NA,NA,NA,-7.2,-14.0,4.83,92.0
1982-01-06,NA,NA,NA,-11.8,-18.0,4.43,60.0
1982-01-07,NA,NA,NA,-17.3,-25.1,4.00,16.2
1982-01-08,NA,NA,NA,-18.2,-27.7,5.60,62.0
1982-01-09,NA,NA,NA,-21.7,-33.5,7.33,89.2
1982-01-10,NA,NA,NA,-20.9,-34.2,7.00,100.0
1982-01-11,NA,NA,NA,-7.5,-12.1,5.25,97.5
1982-01-12,NA,NA,NA,-9.2,-13.0,4.00,98.8
1982-01-13,NA,NA,NA,-10.2,-14.7,3.80,87.5
1982-01-14,NA,NA,NA,-12.3,-16.1,3.83,41.2
1982-01-15,NA,NA,NA,-12.6,-15.7,5.00,100.0
1982-01-16,NA,NA,NA,-23.1,-32.7,7.83,79.2
1982-01-17,NA,NA,NA,-26.5,-41.2,4.67,72.0
1982-01-18,NA,NA,NA,-18.3,-26.1,2.33,45.0
1982-01-19,NA,NA,NA,-8.3,-12.2,5.50,75.0
1982-01-20,NA,NA,NA,-10.7,-15.9,5.57,90.7
1982-01-21,NA,NA,NA,-14.7,-20.5,4.86,46.4
1982-01-22,NA,NA,NA,-12.3,-17.3,7.67,NA
1982-01-23,NA,NA,NA,-6.4,-8.6,7.80,100.0
1982-01-24,NA,NA,NA,-15.2,-23.8,6.00,37.5
1982-01-25,NA,NA,NA,-14.5,-22.1,3.60,30.0
1982-01-26,NA,NA,NA,-14.7,-21.0,4.20,50.0
1982-01-27,NA,NA,NA,-4.3,-8.6,9.60,75.0
1982-01-28,NA,NA,NA,-5.8,-12.9,7.80,62.5
1982-01-29,NA,NA,NA,-10.8,-15.8,2.50,100.0
1982-01-30,NA,NA,NA,-7.0,-11.6,5.00,68.3
1982-01-31,NA,NA,NA,-13.1,-18.5,5.14,87.1
1982-02-01,NA,NA,NA,-12.0,-17.2,4.80,66.7
1982-02-02,NA,NA,NA,-6.9,-10.3,3.33,100.0
1982-02-03,NA,NA,NA,-12.0,-18.4,7.33,65.0
1982-02-04,NA,NA,NA,-16.9,-24.2,4.50,53.0
1982-02-05,NA,NA,NA,-15.3,-21.3,2.40,79.0
1982-02-06,NA,NA,NA,-20.0,-30.3,6.67,5.0
1982-02-07,NA,NA,NA,-7.9,-12.9,5.17,79.2
1982-02-08,NA,NA,NA,-12.2,-18.6,4.00,72.0
1982-02-09,NA,NA,NA,-15.3,-22.9,3.83,57.5
1982-02-10,NA,NA,NA,-19.7,-27.7,5.00,80.0
1982-02-11,NA,NA,NA,-11.6,-17.5,4.80,60.0
1982-02-12,NA,NA,NA,-13.1,-16.8,2.80,77.5
1982-02-13,NA,NA,NA,-14.6,-20.4,2.00,47.5
1982-02-14,NA,NA,NA,-9.0,-12.2,4.80,77.5
1982-02-15,NA,NA,NA,-1.4,-3.5,3.75,100.0
1982-02-16,NA,NA,NA,-5.7,-10.1,4.67,68.8
1982-02-17,NA,NA,NA,-6.7,-12.2,4.25,87.5
1982-02-18,NA,NA,NA,-2.6,-6.3,3.00,100.0
1982-02-19,NA,NA,NA,01.0,-1.4,3.83,95.0
1982-02-20,NA,NA,NA,2.0,-0.7,4.00,80.0
1982-02-21,NA,NA,NA,-0.8,-3.2,7.00,100.0
1982-02-22,NA,NA,NA,-0.6,-2.7,4.20,100.0
1982-02-23,NA,NA,NA,-4.6,-7.8,10.00,77.0
1982-02-24,NA,NA,NA,-6.9,-10.3,6.00,91.7
1982-02-25,NA,NA,NA,-9.8,-15.2,4.00,NA
1982-02-26,NA,NA,NA,-5.7,-9.3,3.00,93.3
1982-02-27,NA,NA,NA,-5.9,-9.8,4.17,60.8
1982-02-28,NA,NA,NA,-7.3,-10.6,4.00,76.0
1982-03-01,NA,NA,NA,-3.4,-6.8,5.00,73.3
1982-03-02,NA,NA,NA,-10.0,-15.3,7.20,48.8
1982-03-03,NA,NA,NA,-11.3,-17.1,3.40,83.8
1982-03-04,NA,NA,NA,-9.2,-14.1,4.86,88.6
1982-03-05,NA,NA,NA,-6.6,-10.8,3.83,41.7
1982-03-06,NA,NA,NA,-7.6,-12.8,5.33,52.5
1982-03-07,NA,NA,NA,-11.0,-17.3,5.00,60.0
1982-03-08,NA,NA,NA,-8.6,-16.6,5.43,100.0
1982-03-09,NA,NA,NA,-8.3,-12.8,4.83,87.5
1982-03-10,NA,NA,NA,-3.7,-6.5,5.40,99.0
1982-03-11,NA,NA,NA,-2.7,-6.3,5.17,69.0
1982-03-12,NA,NA,NA,-2.4,-4.8,5.20,100.0
1982-03-13,NA,NA,NA,3.3,-1.6,8.67,87.5
1982-03-14,NA,NA,NA,0.7,-4.0,3.83,61.7
1982-03-15,NA,NA,NA,-0.0,-3.3,4.80,66.2
1982-03-16,NA,NA,NA,0.1,-1.8,7.50,100.0
1982-03-17,NA,NA,NA,0.1,-2.0,4.00,80.0
1982-03-18,NA,NA,NA,1.5,-1.2,3.86,99.3
1982-03-19,NA,NA,NA,-4.1,-7.1,7.50,87.5
1982-03-20,NA,NA,NA,-1.9,-4.6,7.50,100.0
1982-03-21,NA,NA,NA,-0.2,-3.0,4.40,93.8
1982-03-22,NA,NA,NA,0.3,-4.1,4.71,46.2
1982-03-23,NA,NA,NA,-1.0,-3.9,5.83,49.0
1982-03-24,NA,NA,NA,4.3,-3.0,5.57,77.1
1982-03-25,NA,NA,NA,-1.1,-4.8,4.57,99.2
1982-03-26,NA,NA,NA,-6.5,-10.8,10.17,53.8
1982-03-27,NA,NA,NA,-6.3,-12.5,5.35,29.0
1982-03-28,NA,NA,NA,-3.1,-6.9,6.15,51.2
1982-03-29,NA,NA,NA,1.2,-2.1,4.75,80.0
1982-03-30,NA,NA,NA,3.5,1.1,5.50,93.8
1982-03-31,NA,NA,NA,6.3,-1.5,7.00,90.0
1982-04-01,NA,NA,NA,0.8,-5.1,5.45,28.0
1982-04-02,NA,NA,NA,-0.4,-3.2,6.00,87.9
1982-04-03,NA,NA,NA,-0.8,-4.6,9.49,100.0
1982-04-04,NA,NA,NA,-6.4,-11.3,7.79,67.0
1982-04-05,NA,NA,NA,-6.7,-11.0,5.64,96.2
1982-04-06,NA,NA,NA,-6.3,-11.2,6.98,61.2
1982-04-07,NA,NA,NA,-5.7,-10.3,4.25,NA
1982-04-08,NA,NA,NA,-3.0,-6.2,5.00,NA
1982-04-09,NA,NA,NA,0.1,-4.6,4.33,73.3
1982-04-10,NA,NA,NA,0.8,-2.5,4.75,85.0
1982-04-11,NA,NA,NA,0.9,-1.7,2.67,86.0
1982-04-12,NA,NA,NA,0.9,-1.0,4.83,98.8
1982-04-13,NA,NA,NA,1.8,-1.7,6.20,75.0
1982-04-14,NA,NA,NA,01.0,-2.3,3.57,46.2
1982-04-15,NA,NA,NA,3.7,-0.0,4.60,88.0
1982-04-16,NA,NA,NA,4.8,2.9,3.50,90.0
1982-04-17,NA,NA,NA,2.9,0.4,4.67,100.0
1982-04-18,NA,NA,NA,1.5,-2.2,3.17,56.2
1982-04-19,NA,NA,NA,1.7,-2.0,6.40,99.0
1982-04-20,NA,NA,NA,-1.2,-4.6,7.83,90.0
1982-04-21,NA,NA,NA,1.5,-6.7,5.43,NA
1982-04-22,NA,NA,NA,7.2,-4.2,3.83,48.3
1982-04-23,NA,NA,NA,8.5,0.3,6.20,22.5
1982-04-24,NA,NA,NA,8.0,4.2,6.60,NA
1982-04-25,NA,NA,NA,7.5,4.7,6.40,100.0
1982-04-26,NA,NA,NA,3.6,0.1,9.60,97.5
1982-04-27,NA,NA,NA,4.6,-2.9,5.25,NA
1982-04-28,NA,NA,NA,5.1,-2.2,3.10,5.0
1982-04-29,NA,NA,NA,7.1,0.0,2.51,70.0
1982-04-30,NA,NA,NA,8.0,3.1,2.30,82.5
1982-05-01,NA,NA,NA,9.9,3.5,2.48,50.0
1982-05-02,NA,NA,NA,9.4,4.0,3.33,47.5
1982-05-03,NA,NA,NA,10.8,4.5,2.65,65.0
1982-05-04,NA,NA,NA,10.5,4.7,3.70,78.8
1982-05-05,NA,NA,NA,9.9,6.7,3.68,84.0
1982-05-06,NA,NA,NA,10.8,9.6,3.95,99.2
1982-05-07,NA,NA,NA,8.5,5.0,4.83,70.8
1982-05-08,NA,NA,NA,8.1,1.1,2.90,22.5
1982-05-09,NA,NA,NA,8.9,3.3,2.85,81.0
1982-05-10,NA,NA,NA,9.6,5.8,7.70,97.5
1982-05-11,NA,NA,NA,12.3,8.1,5.22,55.0
1982-05-12,NA,NA,NA,13.0,9.2,6.08,75.0
1982-05-13,NA,NA,NA,13.4,9.9,6.17,95.0
1982-05-14,NA,NA,NA,14.9,10.5,3.46,87.1
1982-05-15,NA,NA,NA,15.8,12.0,3.46,95.8
1982-05-16,NA,NA,NA,14.7,12.6,2.94,96.4
1982-05-17,NA,NA,NA,13.0,11.6,3.80,92.9
1982-05-18,NA,NA,NA,14.2,11.9,5.13,72.1
1982-05-19,NA,NA,NA,15.6,13.0,4.34,75.0
1982-05-20,NA,NA,NA,7.8,4.2,10.44,83.6
1982-05-21,NA,NA,NA,11.9,3.6,7.20,31.0
1982-05-22,NA,NA,NA,12.6,3.9,6.69,50.0
1982-05-23,NA,NA,NA,11.5,6.9,5.40,80.0
1982-05-24,NA,NA,NA,14.2,10.7,4.20,9.0
1982-05-25,NA,NA,NA,15.6,11.4,4.47,68.8
1982-05-26,NA,NA,NA,14.8,8.0,7.45,85.8
1982-05-27,NA,NA,NA,16.7,12.9,3.77,98.3
1982-05-28,NA,NA,NA,15.6,13.6,4.10,98.3
1982-05-29,NA,NA,NA,15.5,13.8,2.58,100.0
1982-05-30,NA,NA,NA,16.4,14.2,4.00,100.0
1982-05-31,NA,NA,NA,12.9,11.2,4.47,100.0
1982-06-01,NA,NA,NA,14.9,4.6,4.38,85.0
1982-06-02,NA,NA,NA,11.3,2.4,9.25,25.0
1982-06-03,NA,NA,NA,10.5,1.8,3.47,27.5
1982-06-04,NA,NA,NA,12.7,6.4,3.33,5.0
1982-06-05,NA,NA,NA,13.5,6.1,2.32,18.3
1982-06-06,NA,NA,NA,17.7,8.8,3.50,78.8
1982-06-07,NA,NA,NA,17.3,11.9,5.60,65.7
1982-06-08,NA,NA,NA,16.4,11.2,3.17,20.0
1982-06-09,NA,NA,NA,15.4,12.6,3.67,84.3
1982-06-10,NA,NA,NA,17.4,9.1,5.40,64.0
1982-06-11,NA,NA,NA,16.2,8.6,5.47,36.7
1982-06-12,NA,NA,NA,15.3,11.3,4.10,56.7
1982-06-13,NA,NA,NA,14.4,9.0,4.86,35.0
1982-06-14,NA,NA,NA,15.5,12.6,4.88,97.5
1982-06-15,NA,NA,NA,13.3,11.1,7.27,95.7
1982-06-16,NA,NA,NA,14.6,7.0,5.73,21.2
1982-06-17,NA,NA,NA,13.9,9.7,6.89,70.7
1982-06-18,NA,NA,NA,12.3,8.0,4.70,79.2
1982-06-19,NA,NA,NA,13.5,8.7,3.46,63.6
1982-06-20,NA,NA,NA,13.5,10.8,3.44,85.7
1982-06-21,NA,NA,NA,12.7,10.2,3.16,75.8
1982-06-22,NA,NA,NA,13.6,8.8,6.90,41.4
1982-06-23,NA,NA,NA,13.9,9.6,3.50,15.0
1982-06-24,NA,NA,NA,16.9,13.1,5.77,66.7
1982-06-25,NA,NA,NA,14.0,7.0,7.83,51.2
1982-06-26,NA,NA,NA,13.9,7.7,3.67,27.9
1982-06-27,NA,NA,NA,15.7,11.8,4.01,38.6
1982-06-28,NA,NA,NA,19.4,15.0,3.68,40.0
1982-06-29,NA,NA,NA,16.4,8.9,6.77,53.0
1982-06-30,NA,NA,NA,16.9,7.9,3.95,32.5
1982-07-01,NA,NA,NA,17.2,12.0,3.27,36.2
1982-07-02,NA,NA,NA,18.1,13.8,3.87,28.8
1982-07-03,NA,NA,NA,16.7,14.1,3.22,100.0
1982-07-04,NA,NA,NA,16.8,14.2,3.18,75.0
1982-07-05,NA,NA,NA,18.1,15.6,5.05,52.5
1982-07-06,NA,NA,NA,19.5,18.0,4.69,91.2
1982-07-07,NA,NA,NA,23.8,15.3,6.97,57.1
1982-07-08,NA,NA,NA,19.1,13.1,5.83,31.2
1982-07-09,NA,NA,NA,19.5,15.5,3.27,75.0
1982-07-10,NA,NA,NA,18.8,15.7,2.97,91.2
1982-07-11,NA,NA,NA,18.6,13.6,5.47,75.0
1982-07-12,NA,NA,NA,18.1,13.4,3.70,27.5
1982-07-13,NA,NA,NA,19.9,17.4,3.35,57.0
1982-07-14,NA,NA,NA,18.8,17.3,2.47,43.3
1982-07-15,NA,NA,NA,19.6,17.8,3.92,100.0
1982-07-16,NA,NA,NA,21.0,18.9,4.52,50.0
1982-07-17,NA,NA,NA,21.5,18.7,5.64,75.0
1982-07-18,NA,NA,NA,21.9,17.6,5.79,43.3
1982-07-19,NA,NA,NA,18.3,12.9,3.40,33.3
1982-07-20,NA,NA,NA,19.5,14.0,3.66,27.5
1982-07-21,NA,NA,NA,21.2,16.3,3.89,72.5
1982-07-22,NA,NA,NA,21.0,16.2,7.04,35.0
1982-07-23,NA,NA,NA,20.6,13.8,4.61,23.3
1982-07-24,NA,NA,NA,20.9,16.6,4.55,77.0
1982-07-25,NA,NA,NA,25.2,16.8,4.03,51.7
1982-07-26,NA,NA,NA,20.8,16.6,3.10,97.5
1982-07-27,NA,NA,NA,21.0,17.0,3.58,60.0
1982-07-28,NA,NA,NA,20.8,13.3,5.51,5.0
1982-07-29,NA,NA,NA,20.5,16.3,4.24,88.8
1982-07-30,NA,NA,NA,18.8,14.9,5.71,75.7
1982-07-31,NA,NA,NA,19.5,16.1,4.54,95.8
1982-08-01,NA,NA,NA,17.5,14.8,6.53,100.0
1982-08-02,NA,NA,NA,16.2,13.0,4.53,77.5
1982-08-03,NA,NA,NA,19.6,18.3,5.29,87.0
1982-08-04,NA,NA,NA,18.7,16.6,5.04,86.2
1982-08-05,NA,NA,NA,17.1,15.4,3.09,92.0
1982-08-06,NA,NA,NA,19.5,17.7,2.73,50.0
1982-08-07,NA,NA,NA,21.2,19.3,2.73,87.1
1982-08-08,NA,NA,NA,23.1,15.4,3.68,57.0
1982-08-09,NA,NA,NA,14.0,10.7,5.92,83.3
1982-08-10,NA,NA,NA,15.3,9.4,4.03,47.9
1982-08-11,NA,NA,NA,16.2,9.5,3.18,20.0
