Daily data for a single station.
StationID:  , CA006115820
StationName:, "ORILLIA TS"
Lat&Long    , 44.617, -79.417
Elevation:  , -9999.000
Starts(YMD):,1965-02-11
Ends(YMD):  ,1993-08-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1965-12-16,NA,NA,1.50,NA,NA,NA,NA
1965-12-17,NA,NA,1.50,NA,NA,NA,NA
1965-12-18,NA,NA,7.10,NA,NA,NA,NA
1965-12-19,NA,NA,0.50,NA,NA,NA,NA
1965-12-20,NA,NA,0.00,NA,NA,NA,NA
1965-12-21,NA,NA,0.00,NA,NA,NA,NA
1965-12-22,NA,NA,0.00,NA,NA,NA,NA
1965-12-23,NA,NA,12.20,NA,NA,NA,NA
1965-12-24,NA,NA,10.40,NA,NA,NA,NA
1965-12-25,NA,NA,NA,NA,NA,NA,NA
1965-12-26,NA,NA,0.00,NA,NA,NA,NA
1965-12-27,NA,NA,0.00,NA,NA,NA,NA
1965-12-28,NA,NA,0.00,NA,NA,NA,NA
1965-12-29,NA,NA,0.00,NA,NA,NA,NA
1965-12-30,NA,NA,0.00,NA,NA,NA,NA
1965-12-31,NA,NA,1.30,NA,NA,NA,NA
1966-01-01,NA,NA,0.00,NA,NA,NA,NA
1966-01-02,NA,NA,0.00,NA,NA,NA,NA
1966-01-03,NA,NA,0.00,NA,NA,NA,NA
1966-01-04,NA,NA,0.00,NA,NA,NA,NA
1966-01-05,NA,NA,0.00,NA,NA,NA,NA
1966-01-06,NA,NA,1.00,NA,NA,NA,NA
1966-01-07,NA,NA,2.50,NA,NA,NA,NA
1966-01-08,NA,NA,0.00,NA,NA,NA,NA
1966-01-09,NA,NA,0.00,NA,NA,NA,NA
1966-01-10,NA,NA,6.10,NA,NA,NA,NA
1966-01-11,NA,NA,0.00,NA,NA,NA,NA
1966-01-12,NA,NA,0.00,NA,NA,NA,NA
1966-01-13,NA,NA,5.60,NA,NA,NA,NA
1966-01-14,NA,NA,0.00,NA,NA,NA,NA
1966-01-15,NA,NA,0.00,NA,NA,NA,NA
1966-01-16,NA,NA,0.50,NA,NA,NA,NA
