Daily data for a single station.
StationID:  , CA006166443
StationName:, "PETERBOROUGH ONT HYDRO"
Lat&Long    , 44.333, -78.317
Elevation:  , -9999.000
Starts(YMD):,1949-09-01
Ends(YMD):  ,1965-06-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1950-04-14,NA,NA,0.00,NA,NA,NA,NA
1950-04-15,NA,NA,0.00,NA,NA,NA,NA
1950-04-16,NA,NA,0.00,NA,NA,NA,NA
1950-04-17,NA,NA,0.00,NA,NA,NA,NA
1950-04-18,NA,NA,0.00,NA,NA,NA,NA
1950-04-19,NA,NA,9.70,NA,NA,NA,NA
1950-04-20,NA,NA,0.00,NA,NA,NA,NA
1950-04-21,NA,NA,0.00,NA,NA,NA,NA
1950-04-22,NA,NA,2.80,NA,NA,NA,NA
1950-04-23,NA,NA,5.10,NA,NA,NA,NA
1950-04-24,NA,NA,0.00,NA,NA,NA,NA
1950-04-25,NA,NA,6.90,NA,NA,NA,NA
1950-04-26,NA,NA,0.50,NA,NA,NA,NA
1950-04-27,NA,NA,1.00,NA,NA,NA,NA
1950-04-28,NA,NA,0.00,NA,NA,NA,NA
1950-04-29,NA,NA,0.00,NA,NA,NA,NA
1950-04-30,NA,NA,0.00,NA,NA,NA,NA
1950-05-01,NA,NA,0.00,NA,NA,NA,NA
1950-05-02,NA,NA,0.00,NA,NA,NA,NA
1950-05-03,NA,NA,0.00,NA,NA,NA,NA
1950-05-04,NA,NA,0.00,NA,NA,NA,NA
1950-05-05,NA,NA,0.00,NA,NA,NA,NA
1950-05-06,NA,NA,0.00,NA,NA,NA,NA
1950-05-07,NA,NA,0.00,NA,NA,NA,NA
1950-05-08,NA,NA,0.00,NA,NA,NA,NA
1950-05-09,NA,NA,3.80,NA,NA,NA,NA
1950-05-10,NA,NA,1.30,NA,NA,NA,NA
1950-05-11,NA,NA,0.00,NA,NA,NA,NA
1950-05-12,NA,NA,0.00,NA,NA,NA,NA
1950-05-13,NA,NA,0.00,NA,NA,NA,NA
1950-05-14,NA,NA,0.00,NA,NA,NA,NA
1950-05-15,NA,NA,0.00,NA,NA,NA,NA
1950-05-16,NA,NA,0.00,NA,NA,NA,NA
1950-05-17,NA,NA,0.00,NA,NA,NA,NA
1950-05-18,NA,NA,0.80,NA,NA,NA,NA
1950-05-19,NA,NA,0.00,NA,NA,NA,NA
1950-05-20,NA,NA,0.00,NA,NA,NA,NA
1950-05-21,NA,NA,0.00,NA,NA,NA,NA
1950-05-22,NA,NA,0.00,NA,NA,NA,NA
1950-05-23,NA,NA,0.00,NA,NA,NA,NA
1950-05-24,NA,NA,0.00,NA,NA,NA,NA
1950-05-25,NA,NA,0.00,NA,NA,NA,NA
1950-05-26,NA,NA,0.00,NA,NA,NA,NA
1950-05-27,NA,NA,0.00,NA,NA,NA,NA
1950-05-28,NA,NA,0.00,NA,NA,NA,NA
1950-05-29,NA,NA,0.00,NA,NA,NA,NA
1950-05-30,NA,NA,0.00,NA,NA,NA,NA
1950-05-31,NA,NA,8.10,NA,NA,NA,NA
