Daily data for a single station.
StationID:,999999-14858
StationName:,"HANCOCK HOUGHTON CO AP"
Lat&Long:,47.169,-88.480
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1965-01-01
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1948-12-21,NA,NA,NA,-3.9,-5.5,3.68,NA
1948-12-22,NA,NA,NA,-8.8,-11.6,5.46,NA
1948-12-23,NA,NA,NA,-9.6,-11.8,5.22,NA
1948-12-24,NA,NA,NA,-11.7,-14.1,7.15,NA
1948-12-25,NA,NA,NA,-15.4,-18.1,4.07,NA
1948-12-26,NA,NA,NA,-14.0,-17.6,6.39,NA
1948-12-27,NA,NA,NA,-8.0,-10.2,4.49,NA
1948-12-28,NA,NA,NA,-6.2,-7.4,1.85,NA
1948-12-29,NA,NA,NA,-8.8,-11.5,5.82,NA
1948-12-30,NA,NA,NA,-12.3,-15.7,1.55,NA
1948-12-31,NA,NA,NA,-5.7,-9.6,4.19,NA
1949-01-01,NA,NA,NA,-7.1,-9.8,2.34,NA
1949-01-02,NA,NA,NA,-6.8,-9.6,3.58,NA
1949-01-03,NA,NA,NA,-5.0,-6.4,5.89,NA
1949-01-04,NA,NA,NA,-1.3,-1.5,9.32,NA
1949-01-05,NA,NA,NA,-3.0,-4.5,6.36,NA
1949-01-06,NA,NA,NA,-4.3,-5.5,9.92,NA
1949-01-07,NA,NA,NA,1.9,-0.6,7.17,NA
1949-01-08,NA,NA,NA,-1.2,-3.7,6.45,NA
1949-01-09,NA,NA,NA,-5.7,-7.0,6.34,NA
1949-01-10,NA,NA,NA,-11.1,-13.5,3.45,NA
1949-01-11,NA,NA,NA,-9.7,-12.1,3.88,NA
1949-01-12,NA,NA,NA,-5.9,-7.7,9.48,NA
1949-01-13,NA,NA,NA,-3.9,-5.4,5.88,NA
1949-01-14,NA,NA,NA,-5.2,-6.6,2.87,NA
1949-01-15,NA,NA,NA,0.2,-0.3,5.12,NA
1949-01-16,NA,NA,NA,-5.9,-6.6,7.22,NA
1949-01-17,NA,NA,NA,-11.1,-12.7,3.13,NA
1949-01-18,NA,NA,NA,-10.3,-12.2,2.91,NA
1949-01-19,NA,NA,NA,-14.1,-15.2,7.45,NA
1949-01-20,NA,NA,NA,-15.7,-17.9,3.60,NA
1949-01-21,NA,NA,NA,-7.3,-8.1,7.41,NA
1949-01-22,NA,NA,NA,-10.7,-13.2,4.02,NA
1949-01-23,NA,NA,NA,-5.6,-6.6,7.49,NA
1949-01-24,NA,NA,NA,-6.3,-7.6,5.84,NA
1949-01-25,NA,NA,NA,-9.8,-11.4,5.47,NA
1949-01-26,NA,NA,NA,-8.2,-9.9,2.08,NA
1949-01-27,NA,NA,NA,-7.4,-9.3,4.30,NA
1949-01-28,NA,NA,NA,-12.8,-14.3,8.46,NA
1949-01-29,NA,NA,NA,-17.7,-20.0,8.19,NA
1949-01-30,NA,NA,NA,-12.6,-17.3,7.46,NA
1949-01-31,NA,NA,NA,-11.6,-13.5,3.91,NA
1949-02-01,NA,NA,NA,-11.1,-12.6,5.76,NA
1949-02-02,NA,NA,NA,-16.7,-19.0,4.53,NA
1949-02-03,NA,NA,NA,-12.3,-14.9,2.48,NA
1949-02-04,NA,NA,NA,-9.4,-11.3,4.57,NA
1949-02-05,NA,NA,NA,-14.6,-17.0,2.35,NA
1949-02-06,NA,NA,NA,-9.5,-10.7,5.34,NA
1949-02-07,NA,NA,NA,-7.9,-10.0,6.36,NA
1949-02-08,NA,NA,NA,-5.5,-6.9,4.96,NA
