Daily data for a single station.
StationID:,726355-99999
StationName:,"SOUTHWEST MICHIGAN"
Lat&Long:,42.133,-86.430
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1981-01-02,NA,NA,NA,-7.1,-11.6,5.91,90.0
1981-01-03,NA,NA,NA,-11.4,-12.7,5.41,92.8
1981-01-04,NA,NA,NA,-13.4,-14.8,3.71,83.1
1981-01-05,NA,NA,NA,-11.8,-16.7,5.51,76.0
1981-01-06,NA,NA,NA,-3.1,-4.8,6.29,100.0
1981-01-07,NA,NA,NA,-9.3,-11.7,6.63,100.0
1981-01-08,NA,NA,NA,-11.1,-13.4,4.31,74.8
1981-01-09,NA,NA,NA,-7.2,-9.5,6.01,97.6
1981-01-10,NA,NA,NA,-8.3,-13.6,6.61,77.3
1981-01-11,NA,NA,NA,-9.2,-10.2,6.19,92.2
1981-01-12,NA,NA,NA,-9.4,-11.5,5.25,100.0
1981-01-13,NA,NA,NA,-5.9,-9.5,2.39,70.5
1981-01-14,NA,NA,NA,-4.6,-7.0,2.71,95.6
1981-01-15,NA,NA,NA,-3.8,-5.9,4.46,97.9
1981-01-16,NA,NA,NA,-3.9,-6.8,7.10,91.4
1981-01-17,NA,NA,NA,-4.9,-8.6,7.62,59.4
1981-01-18,NA,NA,NA,0.0,-4.0,4.30,NA
1981-01-19,NA,NA,NA,1.5,-2.1,5.21,56.0
1981-01-20,NA,NA,NA,-1.9,-2.0,3.46,77.2
1981-01-21,NA,NA,NA,-2.9,-3.0,2.93,NA
1981-01-22,NA,NA,NA,0.3,-2.1,4.35,49.5
1981-01-23,NA,NA,NA,-0.5,-1.6,1.67,78.9
1981-01-24,NA,NA,NA,1.1,-4.3,2.33,43.0
1981-01-25,NA,NA,NA,4.4,-0.0,6.12,75.6
1981-01-26,NA,NA,NA,2.1,-1.1,7.78,91.9
1981-01-27,NA,NA,NA,0.2,-1.8,4.33,100.0
1981-01-28,NA,NA,NA,-3.6,-8.4,5.80,91.1
1981-01-29,NA,NA,NA,-4.7,-9.9,4.18,58.6
1981-01-30,NA,NA,NA,-5.9,-11.8,3.87,46.2
1981-01-31,NA,NA,NA,-11.8,-13.6,6.25,86.4
1981-02-01,NA,NA,NA,-0.5,-2.6,6.58,100.0
1981-02-02,NA,NA,NA,-10.5,-11.3,7.98,92.2
1981-02-03,NA,NA,NA,-13.2,-14.6,6.96,100.0
1981-02-04,NA,NA,NA,-10.7,-13.5,7.55,100.0
1981-02-05,NA,NA,NA,-11.2,-14.2,5.99,87.8
1981-02-06,NA,NA,NA,-2.9,-7.3,6.09,84.5
1981-02-07,NA,NA,NA,0.1,-4.9,7.86,74.1
1981-02-08,NA,NA,NA,-8.3,-10.9,7.11,100.0
1981-02-09,NA,NA,NA,-7.1,-10.3,5.65,91.1
1981-02-10,NA,NA,NA,-1.0,-1.2,5.38,100.0
1981-02-11,NA,NA,NA,-13.3,-13.3,8.56,100.0
1981-02-12,NA,NA,NA,-17.0,-19.6,5.95,72.8
1981-02-13,NA,NA,NA,-6.2,-11.7,5.00,65.0
1981-02-14,NA,NA,NA,-0.2,-8.9,4.01,65.5
1981-02-15,NA,NA,NA,4.0,-0.9,5.98,77.3
1981-02-16,NA,NA,NA,6.0,4.1,6.06,64.5
1981-02-17,NA,NA,NA,5.5,4.6,6.22,83.3
1981-02-18,NA,NA,NA,11.4,9.9,5.58,84.8
1981-02-19,NA,NA,NA,8.6,3.4,3.61,78.7
1981-02-20,NA,NA,NA,0.7,0.6,4.55,NA
1981-02-21,NA,NA,NA,NA,NA,3.72,79.3
1981-02-22,NA,NA,NA,8.9,7.8,8.17,100.0
1981-02-23,NA,NA,NA,2.3,1.1,6.67,97.9
1981-02-24,NA,NA,NA,3.4,0.1,5.11,80.5
1981-02-25,NA,NA,NA,1.2,-3.0,4.72,51.7
1981-02-26,NA,NA,NA,0.3,-3.6,4.42,64.9
1981-02-27,NA,NA,NA,-1.0,-2.4,7.52,97.9
1981-02-28,NA,NA,NA,NA,NA,5.45,100.0
1981-03-01,NA,NA,NA,NA,NA,5.66,95.6
1981-03-02,NA,NA,NA,-1.7,-6.7,7.69,83.5
1981-03-03,NA,NA,NA,-1.2,-7.4,4.18,69.3
1981-03-04,NA,NA,NA,0.7,0.2,3.33,95.2
1981-03-05,NA,NA,NA,-0.7,-5.1,6.26,68.6
1981-03-06,NA,NA,NA,-1.8,-5.5,5.61,70.7
1981-03-07,NA,NA,NA,-2.2,-4.9,4.89,91.7
1981-03-08,NA,NA,NA,0.2,-2.4,4.11,100.0
1981-03-09,NA,NA,NA,3.0,-2.5,4.95,71.0
1981-03-10,NA,NA,NA,2.0,-1.5,3.27,100.0
1981-03-11,NA,NA,NA,0.0,-5.1,5.13,76.0
1981-03-12,NA,NA,NA,6.0,-1.0,6.00,43.0
1981-03-13,NA,NA,NA,0.1,-5.5,6.42,61.1
1981-03-14,NA,NA,NA,1.8,-6.2,5.57,43.0
1981-03-15,NA,NA,NA,7.9,-2.0,7.12,59.1
1981-03-16,NA,NA,NA,-2.1,-10.1,5.85,51.0
1981-03-17,NA,NA,NA,-1.5,-7.8,7.78,57.5
1981-03-18,NA,NA,NA,-2.7,-7.7,6.45,83.3
1981-03-19,NA,NA,NA,-3.3,-5.6,7.64,100.0
1981-03-20,NA,NA,NA,-0.2,-3.6,4.77,93.4
1981-03-21,NA,NA,NA,-6.6,-7.1,3.40,52.0
1981-03-22,NA,NA,NA,NA,NA,5.98,64.7
1981-03-23,NA,NA,NA,NA,NA,2.54,48.2
1981-03-24,NA,NA,NA,0.8,-0.7,4.30,70.3
1981-03-25,NA,NA,NA,NA,NA,2.77,63.4
1981-03-26,NA,NA,NA,8.1,3.7,4.65,81.7
1981-03-27,NA,NA,NA,5.4,0.7,3.14,90.5
1981-03-28,NA,NA,NA,15.6,3.9,6.97,83.4
1981-03-29,NA,NA,NA,15.5,9.9,7.23,100.0
1981-03-30,NA,NA,NA,10.4,6.9,7.01,85.3
1981-03-31,NA,NA,NA,11.5,7.4,6.59,75.1
1981-04-01,NA,NA,NA,7.4,1.5,6.73,90.1
1981-04-02,NA,NA,NA,15.7,0.7,5.94,56.0
1981-04-03,NA,NA,NA,17.8,8.3,6.79,97.9
1981-04-04,NA,NA,NA,13.1,NA,8.26,73.2
1981-04-05,NA,NA,NA,1.5,NA,6.08,100.0
1981-04-06,NA,NA,NA,5.5,NA,3.42,NA
1981-04-07,NA,NA,NA,15.7,NA,6.65,54.4
1981-04-08,NA,NA,NA,16.2,NA,7.23,97.8
1981-04-09,NA,NA,NA,9.4,NA,4.63,60.3
1981-04-10,NA,NA,NA,14.5,12.4,7.23,76.2
1981-04-11,NA,NA,NA,13.6,12.1,2.68,100.0
1981-04-12,NA,NA,NA,10.3,8.8,4.79,100.0
1981-04-13,NA,NA,NA,14.6,10.6,5.95,89.4
1981-04-14,NA,NA,NA,5.7,1.2,5.75,71.2
1981-04-15,NA,NA,NA,6.4,-3.3,3.87,43.0
1981-04-16,NA,NA,NA,12.7,2.4,5.14,85.5
1981-04-17,NA,NA,NA,19.2,12.8,6.92,61.7
1981-04-18,NA,NA,NA,5.6,1.2,6.12,66.3
1981-04-19,NA,NA,NA,9.4,6.9,3.59,100.0
1981-04-20,NA,NA,NA,3.7,-2.3,6.47,43.0
1981-04-21,NA,NA,NA,8.0,-3.6,5.74,65.0
1981-04-22,NA,NA,NA,11.0,7.6,5.69,100.0
1981-04-23,NA,NA,NA,7.5,4.8,7.11,99.0
1981-04-24,NA,NA,NA,4.9,1.0,6.89,75.9
1981-04-25,NA,NA,NA,5.6,0.1,4.21,67.6
1981-04-26,NA,NA,NA,13.5,7.1,4.92,86.7
1981-04-27,NA,NA,NA,17.1,9.2,4.45,68.2
1981-04-28,NA,NA,NA,10.9,10.1,4.20,97.9
1981-04-29,NA,NA,NA,6.4,3.7,4.31,85.2
1981-04-30,NA,NA,NA,9.8,4.0,4.41,70.0
1981-05-01,NA,NA,NA,7.4,3.9,5.01,72.4
1981-05-02,NA,NA,NA,8.6,-3.2,3.36,43.0
1981-05-03,NA,NA,NA,17.2,6.1,6.97,48.6
1981-05-04,NA,NA,NA,20.5,9.8,6.72,75.9
1981-05-05,NA,NA,NA,10.3,8.9,6.90,94.8
1981-05-06,NA,NA,NA,7.8,2.2,7.16,53.4
1981-05-07,NA,NA,NA,8.5,-0.7,4.59,48.8
1981-05-08,NA,NA,NA,12.2,1.4,4.05,77.9
1981-05-09,NA,NA,NA,14.5,6.2,2.63,85.7
1981-05-10,NA,NA,NA,5.4,4.9,6.09,100.0
1981-05-11,NA,NA,NA,5.0,3.1,6.73,100.0
1981-05-12,NA,NA,NA,7.3,2.1,3.76,63.3
1981-05-13,NA,NA,NA,11.0,0.0,2.91,78.9
1981-05-14,NA,NA,NA,7.7,6.2,5.77,100.0
1981-05-15,NA,NA,NA,9.4,4.9,5.04,68.6
1981-05-16,NA,NA,NA,14.2,5.0,3.13,81.2
1981-05-17,NA,NA,NA,13.9,7.5,4.37,93.4
1981-05-18,NA,NA,NA,11.5,-3.0,6.62,97.8
1981-05-19,NA,NA,NA,11.2,1.0,6.21,63.3
1981-05-20,NA,NA,NA,14.0,2.0,2.40,NA
1981-05-21,NA,NA,NA,18.0,4.7,2.45,NA
1981-05-22,NA,NA,NA,20.1,9.0,3.43,76.5
1981-05-23,NA,NA,NA,20.7,12.6,4.97,89.7
1981-05-24,NA,NA,NA,21.1,16.5,4.23,94.2
1981-05-25,NA,NA,NA,19.7,12.7,5.18,61.4
1981-05-26,NA,NA,NA,17.5,12.4,2.95,86.4
1981-05-27,NA,NA,NA,16.3,12.4,4.74,75.9
1981-05-28,NA,NA,NA,12.7,9.8,3.20,60.1
1981-05-29,NA,NA,NA,21.1,16.3,4.78,86.4
1981-05-30,NA,NA,NA,12.7,9.3,5.29,93.4
1981-05-31,NA,NA,NA,15.7,6.7,4.07,49.9
1981-06-01,NA,NA,NA,18.9,6.0,7.81,57.0
1981-06-02,NA,NA,NA,21.1,16.9,3.58,95.6
1981-06-03,NA,NA,NA,22.4,16.5,4.93,62.4
1981-06-04,NA,NA,NA,17.2,13.6,3.48,56.0
1981-06-05,NA,NA,NA,23.0,17.3,3.84,76.4
1981-06-06,NA,NA,NA,19.5,10.8,3.84,64.5
1981-06-07,NA,NA,NA,22.6,10.3,4.12,53.0
1981-06-08,NA,NA,NA,22.0,16.9,5.24,91.7
1981-06-09,NA,NA,NA,15.8,13.6,3.00,77.7
1981-06-10,NA,NA,NA,18.1,13.2,4.54,45.6
1981-06-11,NA,NA,NA,19.9,11.9,2.62,88.7
1981-06-12,NA,NA,NA,21.6,15.7,3.01,84.8
1981-06-13,NA,NA,NA,21.7,20.4,3.99,80.3
1981-06-14,NA,NA,NA,26.3,21.5,6.05,86.9
1981-06-15,NA,NA,NA,28.0,20.9,6.55,77.9
1981-06-16,NA,NA,NA,18.1,14.2,5.98,90.5
1981-06-17,NA,NA,NA,19.7,10.4,3.01,43.0
1981-06-18,NA,NA,NA,23.6,12.8,5.95,52.6
1981-06-19,NA,NA,NA,18.5,11.7,4.18,82.3
1981-06-20,NA,NA,NA,21.3,15.3,4.96,82.1
1981-06-21,NA,NA,NA,17.7,14.7,4.22,91.0
1981-06-22,NA,NA,NA,17.2,13.2,4.41,77.9
1981-06-23,NA,NA,NA,17.9,12.5,3.39,53.7
1981-06-24,NA,NA,NA,22.9,17.7,5.11,77.3
1981-06-25,NA,NA,NA,19.4,14.1,4.80,46.7
1981-06-26,NA,NA,NA,17.8,9.3,4.42,43.0
1981-06-27,NA,NA,NA,20.7,9.4,3.97,58.6
1981-06-28,NA,NA,NA,22.3,12.7,5.85,79.7
1981-06-29,NA,NA,NA,28.0,17.5,6.03,60.1
1981-06-30,NA,NA,NA,21.6,18.7,4.46,81.7
1981-07-01,NA,NA,NA,20.6,16.5,4.84,93.8
1981-07-02,NA,NA,NA,23.1,16.9,4.85,72.3
1981-07-03,NA,NA,NA,23.0,17.3,3.55,76.4
1981-07-04,NA,NA,NA,23.3,19.4,2.00,84.1
1981-07-05,NA,NA,NA,22.2,17.9,3.96,51.7
1981-07-06,NA,NA,NA,23.1,18.1,3.23,43.0
1981-07-07,NA,NA,NA,26.9,18.0,2.11,NA
1981-07-08,NA,NA,NA,28.4,21.2,5.45,47.3
1981-07-09,NA,NA,NA,23.8,19.2,5.65,78.4
1981-07-10,NA,NA,NA,22.8,13.8,3.41,43.0
1981-07-11,NA,NA,NA,25.9,14.3,3.11,75.9
1981-07-12,NA,NA,NA,25.4,21.1,4.41,77.3
1981-07-13,NA,NA,NA,22.9,21.4,2.84,90.3
1981-07-14,NA,NA,NA,22.8,14.4,4.52,55.4
1981-07-15,NA,NA,NA,20.1,14.6,5.02,97.9
1981-07-16,NA,NA,NA,22.3,16.5,4.29,58.2
1981-07-17,NA,NA,NA,22.9,16.3,2.99,57.6
1981-07-18,NA,NA,NA,25.7,19.3,2.12,76.4
1981-07-19,NA,NA,NA,23.0,21.2,3.49,93.8
1981-07-20,NA,NA,NA,22.1,20.4,2.81,91.4
1981-07-21,NA,NA,NA,17.5,15.1,5.96,92.1
1981-07-22,NA,NA,NA,17.4,12.3,3.74,62.5
1981-07-23,NA,NA,NA,20.9,10.7,5.16,71.7
1981-07-24,NA,NA,NA,22.4,13.7,3.53,48.2
1981-07-25,NA,NA,NA,24.0,18.6,2.95,92.8
1981-07-26,NA,NA,NA,18.8,16.7,4.83,100.0
1981-07-27,NA,NA,NA,16.8,11.6,4.31,100.0
1981-07-28,NA,NA,NA,15.3,13.4,4.82,94.1
1981-07-29,NA,NA,NA,17.4,12.2,3.95,53.8
1981-07-30,NA,NA,NA,20.1,12.6,2.67,49.5
1981-07-31,NA,NA,NA,23.0,13.7,3.65,NA
1981-08-01,NA,NA,NA,23.2,15.5,2.78,43.0
1981-08-02,NA,NA,NA,25.2,18.3,3.34,87.6
1981-08-03,NA,NA,NA,22.5,19.9,2.41,84.5
1981-08-04,NA,NA,NA,24.2,20.3,4.96,75.7
1981-08-05,NA,NA,NA,22.4,17.1,4.15,84.9
1981-08-06,NA,NA,NA,22.8,19.0,3.00,67.6
1981-08-07,NA,NA,NA,22.8,18.1,5.35,45.9
1981-08-08,NA,NA,NA,20.2,17.8,4.92,69.5
1981-08-09,NA,NA,NA,22.5,17.3,3.12,43.0
1981-08-10,NA,NA,NA,21.7,17.2,3.20,76.0
1981-08-11,NA,NA,NA,22.1,15.0,4.34,46.5
1981-08-12,NA,NA,NA,22.8,17.8,4.78,92.9
1981-08-13,NA,NA,NA,25.1,19.3,5.55,60.3
1981-08-14,NA,NA,NA,21.5,18.7,5.37,97.2
1981-08-15,NA,NA,NA,21.7,18.8,4.74,91.5
1981-08-16,NA,NA,NA,18.3,11.8,4.52,66.7
1981-08-17,NA,NA,NA,17.7,8.5,5.50,NA
1981-08-18,NA,NA,NA,18.7,11.8,4.17,43.0
1981-08-19,NA,NA,NA,19.3,12.0,4.88,43.0
1981-08-20,NA,NA,NA,20.2,13.4,4.48,NA
1981-08-21,NA,NA,NA,21.1,13.6,4.01,43.0
1981-08-22,NA,NA,NA,20.9,14.3,2.85,66.1
1981-08-23,NA,NA,NA,23.4,15.9,4.29,43.0
1981-08-24,NA,NA,NA,22.6,16.7,2.02,43.0
1981-08-25,NA,NA,NA,23.0,17.7,4.51,84.5
1981-08-26,NA,NA,NA,22.8,17.8,4.73,82.4
1981-08-27,NA,NA,NA,20.5,19.2,3.79,100.0
1981-08-28,NA,NA,NA,22.2,19.4,3.77,86.6
1981-08-29,NA,NA,NA,21.8,19.3,3.81,88.7
1981-08-30,NA,NA,NA,23.6,19.0,2.84,53.4
1981-08-31,NA,NA,NA,23.3,19.8,4.37,76.1
1981-09-01,NA,NA,NA,23.5,20.3,5.10,78.0
1981-09-02,NA,NA,NA,18.7,16.3,4.23,100.0
1981-09-03,NA,NA,NA,20.2,18.7,0.00,100.0
1981-09-04,NA,NA,NA,20.5,13.9,5.17,57.2
1981-09-05,NA,NA,NA,18.0,15.9,5.10,100.0
1981-09-06,NA,NA,NA,18.6,15.8,1.40,79.9
1981-09-07,NA,NA,NA,20.7,15.7,2.98,72.4
1981-09-08,NA,NA,NA,19.3,13.3,7.41,60.3
1981-09-09,NA,NA,NA,16.3,10.3,2.54,56.0
1981-09-10,NA,NA,NA,23.1,16.6,7.35,43.0
1981-09-11,NA,NA,NA,24.2,19.6,4.45,54.1
1981-09-12,NA,NA,NA,24.0,17.8,1.07,54.1
1981-09-13,NA,NA,NA,23.9,18.9,1.35,48.2
1981-09-14,NA,NA,NA,20.9,18.3,4.08,62.3
1981-09-15,NA,NA,NA,15.7,9.5,0.71,74.1
1981-09-16,NA,NA,NA,11.8,9.9,3.27,100.0
1981-09-17,NA,NA,NA,10.2,8.5,8.25,96.1
1981-09-18,NA,NA,NA,12.1,5.2,3.31,62.3
1981-09-19,NA,NA,NA,18.1,11.6,7.46,43.0
1981-09-20,NA,NA,NA,14.0,6.7,2.28,46.7
1981-09-21,NA,NA,NA,17.2,11.6,5.79,96.6
1981-09-22,NA,NA,NA,10.7,4.8,6.57,57.2
1981-09-23,NA,NA,NA,11.5,5.1,2.12,43.0
1981-09-24,NA,NA,NA,13.9,8.9,1.51,68.4
1981-09-25,NA,NA,NA,15.8,12.4,1.96,100.0
1981-09-26,NA,NA,NA,19.4,17.7,4.33,100.0
1981-09-27,NA,NA,NA,17.4,10.4,7.27,43.0
1981-09-28,NA,NA,NA,12.2,5.1,4.95,56.0
1981-09-29,NA,NA,NA,10.4,8.2,3.66,100.0
1981-09-30,NA,NA,NA,14.6,12.2,5.86,85.1
1981-10-01,NA,NA,NA,14.2,9.8,8.92,100.0
1981-10-02,NA,NA,NA,8.0,3.4,8.19,95.6
1981-10-03,NA,NA,NA,7.8,3.1,1.45,43.0
1981-10-04,NA,NA,NA,13.2,7.4,3.30,100.0
1981-10-05,NA,NA,NA,15.4,11.8,0.83,100.0
1981-10-06,NA,NA,NA,13.7,8.6,7.68,100.0
1981-10-07,NA,NA,NA,10.5,4.8,7.69,89.0
1981-10-08,NA,NA,NA,9.3,2.3,4.01,43.0
1981-10-09,NA,NA,NA,11.1,7.0,1.93,69.0
1981-10-10,NA,NA,NA,12.2,5.9,2.22,89.7
1981-10-11,NA,NA,NA,10.0,5.9,3.11,43.0
1981-10-12,NA,NA,NA,11.3,6.2,2.67,60.3
1981-10-13,NA,NA,NA,16.5,7.6,4.23,60.3
1981-10-14,NA,NA,NA,12.2,8.6,1.87,93.8
1981-10-15,NA,NA,NA,13.2,12.4,2.32,100.0
1981-10-16,NA,NA,NA,9.0,4.2,0.66,NA
1981-10-17,NA,NA,NA,10.1,6.7,4.82,85.3
1981-10-18,NA,NA,NA,8.4,4.1,8.41,100.0
1981-10-19,NA,NA,NA,6.1,-1.8,5.69,61.6
1981-10-20,NA,NA,NA,10.9,3.4,5.30,77.9
1981-10-21,NA,NA,NA,6.5,3.2,7.05,100.0
1981-10-22,NA,NA,NA,4.3,2.8,0.42,84.5
1981-10-23,NA,NA,NA,3.0,-3.9,8.62,94.8
1981-10-24,NA,NA,NA,1.8,-0.5,5.53,51.7
1981-10-25,NA,NA,NA,6.9,0.1,1.00,100.0
1981-10-26,NA,NA,NA,8.7,4.4,3.00,89.2
1981-10-27,NA,NA,NA,9.2,5.6,2.59,82.4
1981-10-28,NA,NA,NA,10.2,6.0,1.27,75.9
1981-10-29,NA,NA,NA,11.2,6.8,4.19,66.0
1981-10-30,NA,NA,NA,15.2,10.5,1.92,50.4
1981-10-31,NA,NA,NA,16.1,12.4,0.45,84.5
1981-11-01,NA,NA,NA,14.3,11.8,1.11,84.5
1981-11-02,NA,NA,NA,12.6,9.8,0.70,100.0
1981-11-03,NA,NA,NA,11.8,9.9,2.16,47.3
1981-11-04,NA,NA,NA,16.0,12.6,1.85,76.7
1981-11-05,NA,NA,NA,12.7,10.4,5.70,81.2
1981-11-06,NA,NA,NA,6.1,0.3,9.24,100.0
1981-11-07,NA,NA,NA,5.9,2.1,1.45,NA
1981-11-08,NA,NA,NA,9.8,4.7,5.30,72.8
1981-11-09,NA,NA,NA,2.1,-3.6,2.99,58.0
1981-11-10,NA,NA,NA,5.9,-1.4,6.24,52.5
1981-11-11,NA,NA,NA,4.4,1.1,2.16,46.7
1981-11-12,NA,NA,NA,3.7,2.2,0.72,NA
1981-11-13,NA,NA,NA,6.7,1.8,1.48,43.0
1981-11-14,NA,NA,NA,6.5,1.9,0.78,61.2
1981-11-15,NA,NA,NA,8.4,2.6,0.44,56.0
1981-11-16,NA,NA,NA,9.0,6.0,0.00,49.5
1981-11-17,NA,NA,NA,8.6,6.2,5.83,100.0
1981-11-18,NA,NA,NA,7.9,2.7,1.66,72.1
1981-11-19,NA,NA,NA,6.4,4.4,7.11,100.0
1981-11-20,NA,NA,NA,2.4,0.5,11.13,100.0
1981-11-21,NA,NA,NA,-0.0,-2.1,5.29,100.0
1981-11-22,NA,NA,NA,-1.8,NA,1.82,100.0
1981-11-23,NA,NA,NA,-0.3,-1.2,5.47,90.5
1981-11-24,NA,NA,NA,0.4,-3.2,1.51,43.0
1981-11-25,NA,NA,NA,1.5,-2.3,5.96,95.2
1981-11-26,NA,NA,NA,9.5,7.1,8.01,100.0
1981-11-27,NA,NA,NA,3.0,-2.5,6.24,100.0
1981-11-28,NA,NA,NA,1.6,-3.3,3.67,100.0
1981-11-29,NA,NA,NA,0.5,-3.2,0.25,94.8
1981-11-30,NA,NA,NA,0.8,-3.6,5.32,87.3
1981-12-01,NA,NA,NA,6.1,2.9,6.66,100.0
1981-12-02,NA,NA,NA,2.6,-1.1,6.24,100.0
1981-12-03,NA,NA,NA,2.9,-0.9,1.75,88.1
1981-12-04,NA,NA,NA,3.2,-1.0,6.17,87.1
1981-12-05,NA,NA,NA,0.6,-3.5,2.59,79.3
1981-12-06,NA,NA,NA,3.0,-3.1,4.02,81.9
1981-12-07,NA,NA,NA,5.9,3.0,5.30,83.7
1981-12-08,NA,NA,NA,0.5,-2.3,7.88,100.0
1981-12-09,NA,NA,NA,-1.7,-4.6,7.40,97.6
1981-12-10,NA,NA,NA,-2.0,-3.8,4.26,100.0
1981-12-11,NA,NA,NA,0.1,-3.0,2.93,100.0
1981-12-12,NA,NA,NA,0.9,-2.2,0.91,100.0
1981-12-13,NA,NA,NA,0.2,-2.7,1.59,100.0
1981-12-14,NA,NA,NA,0.8,-2.2,3.45,97.2
1981-12-15,NA,NA,NA,-2.1,-3.3,3.59,100.0
1981-12-16,NA,NA,NA,-3.0,-6.2,2.67,100.0
1981-12-17,NA,NA,NA,-4.3,-6.0,3.20,94.8
1981-12-18,NA,NA,NA,-4.7,-6.8,4.50,100.0
1981-12-19,NA,NA,NA,-5.0,-7.6,4.65,100.0
1981-12-20,NA,NA,NA,-9.8,-13.4,3.56,70.1
1981-12-21,NA,NA,NA,-0.1,-1.6,5.24,100.0
1981-12-22,NA,NA,NA,1.1,-0.1,1.15,100.0
1981-12-23,NA,NA,NA,-3.5,-6.2,3.41,93.8
1981-12-24,NA,NA,NA,-3.6,-7.8,6.39,66.3
1981-12-25,NA,NA,NA,-3.4,-5.8,2.89,73.0
1981-12-26,NA,NA,NA,1.1,-2.5,4.99,96.9
1981-12-27,NA,NA,NA,0.6,-2.9,6.77,96.6
1981-12-28,NA,NA,NA,-1.1,-3.8,2.42,95.6
1981-12-29,NA,NA,NA,-7.0,-9.5,3.50,96.9
1981-12-30,NA,NA,NA,-6.6,-8.8,4.69,93.8
1981-12-31,NA,NA,NA,1.6,-1.5,5.86,100.0
1982-01-01,NA,NA,NA,-3.7,-6.2,3.64,87.6
1982-01-02,NA,NA,NA,-2.1,-6.2,7.33,100.0
1982-01-03,NA,NA,NA,2.2,-0.1,4.86,100.0
1982-01-04,NA,NA,NA,0.1,-1.4,9.36,96.9
1982-01-05,NA,NA,NA,-2.4,-5.3,3.96,85.9
1982-01-06,NA,NA,NA,-1.4,-3.2,7.12,100.0
1982-01-07,NA,NA,NA,-8.2,-10.1,5.79,97.4
1982-01-08,NA,NA,NA,-9.4,-11.5,6.23,87.4
1982-01-09,NA,NA,NA,-15.4,-17.4,8.31,NA
1982-01-10,NA,NA,NA,-19.5,-25.5,9.45,89.7
1982-01-11,NA,NA,NA,-11.6,NA,5.70,100.0
1982-01-12,NA,NA,NA,-12.8,-17.7,1.67,100.0
1982-01-13,NA,NA,NA,-8.1,-9.9,0.33,75.3
1982-01-14,NA,NA,NA,-9.9,-12.5,0.95,96.6
1982-01-15,NA,NA,NA,-14.3,-18.3,2.49,80.4
1982-01-16,NA,NA,NA,-18.2,-18.2,10.11,100.0
1982-01-17,NA,NA,NA,-19.3,NA,5.18,100.0
1982-01-18,NA,NA,NA,-10.3,-13.8,2.48,93.8
1982-01-19,NA,NA,NA,-7.4,-9.8,2.03,82.3
1982-01-20,NA,NA,NA,-4.7,-6.3,4.82,100.0
1982-01-21,NA,NA,NA,-5.9,-7.5,5.23,94.3
1982-01-22,NA,NA,NA,-8.1,-11.0,8.13,88.6
1982-01-23,NA,NA,NA,-8.7,-11.9,12.51,100.0
1982-01-24,NA,NA,NA,-11.8,-13.8,6.57,100.0
1982-01-25,NA,NA,NA,-11.2,-12.9,0.10,92.2
1982-01-26,NA,NA,NA,-10.3,-13.2,2.45,83.3
1982-01-27,NA,NA,NA,-4.5,-8.6,5.10,56.0
1982-01-28,NA,NA,NA,-1.5,-4.2,7.88,71.5
1982-01-29,NA,NA,NA,-3.8,-5.7,3.72,100.0
1982-01-30,NA,NA,NA,-0.8,-2.7,5.51,100.0
1982-01-31,NA,NA,NA,-8.1,-10.9,8.03,100.0
1982-02-01,NA,NA,NA,-4.7,-6.2,1.39,70.9
1982-02-02,NA,NA,NA,-5.9,-8.0,0.00,83.9
1982-02-03,NA,NA,NA,-4.0,-5.7,7.47,93.8
1982-02-04,NA,NA,NA,-8.1,-10.3,2.01,79.3
1982-02-05,NA,NA,NA,-8.2,-9.1,1.24,100.0
1982-02-06,NA,NA,NA,-13.8,-16.1,4.96,100.0
1982-02-07,NA,NA,NA,-7.7,-10.7,6.74,59.2
1982-02-08,NA,NA,NA,-8.1,-10.0,0.64,78.8
1982-02-09,NA,NA,NA,-10.5,-11.3,4.51,96.9
1982-02-10,NA,NA,NA,-16.1,-19.7,4.13,97.8
1982-02-11,NA,NA,NA,-10.8,-15.0,2.73,NA
1982-02-12,NA,NA,NA,-5.1,-7.8,0.18,97.8
1982-02-13,NA,NA,NA,-4.6,-6.5,3.34,83.5
1982-02-14,NA,NA,NA,0.2,-3.3,4.89,94.8
1982-02-15,NA,NA,NA,5.5,1.5,4.28,74.5
1982-02-16,NA,NA,NA,1.8,0.0,3.71,96.9
1982-02-17,NA,NA,NA,-0.3,-2.1,6.57,97.6
1982-02-18,NA,NA,NA,-0.5,-0.9,0.35,100.0
1982-02-19,NA,NA,NA,1.0,0.2,3.93,100.0
1982-02-20,NA,NA,NA,3.2,1.3,3.37,95.6
1982-02-21,NA,NA,NA,1.0,-0.3,8.16,92.7
1982-02-22,NA,NA,NA,1.1,-0.9,3.50,79.3
1982-02-23,NA,NA,NA,2.0,-1.3,4.52,93.8
1982-02-24,NA,NA,NA,-4.0,-5.2,4.62,95.6
1982-02-25,NA,NA,NA,-6.0,-7.2,2.99,43.0
1982-02-26,NA,NA,NA,-5.1,-6.9,1.25,48.8
1982-02-27,NA,NA,NA,-1.8,-4.8,1.83,48.8
1982-02-28,NA,NA,NA,-1.6,-5.0,3.16,58.1
